date,block_number,type,pool_name,price,s0,w0,liquidity_type,b1_mint_main,w1_mint_main,s1_mint_main,b2_mint_main,w2_mint_main,s2_mint_main,b3_mint_main,w3_mint_main,s3_mint_main,b1_burn_main,w1_burn_main,s1_burn_main,b2_burn_main,w2_burn_main,s2_burn_main,b3_burn_main,w3_burn_main,s3_burn_main,b1_mint_other,w1_mint_other,s1_mint_other,b2_mint_other,w2_mint_other,s2_mint_other,b3_mint_other,w3_mint_other,s3_mint_other,b1_burn_other,w1_burn_other,s1_burn_other,b2_burn_other,w2_burn_other,s2_burn_other,b3_burn_other,w3_burn_other,s3_burn_other,next_type_main,next_type_other,next_mint_time_main,next_burn_time_main,next_mint_time_other,next_burn_time_other,depth_diff,depth_ratio,price_diff,vol1,vol2,vol3
2023-06-23 01:29:35+00:00,17538725,burn,USDC-WETH-0.003,0.0005333249454215,5125.42312445673,7245.375564721216,active,2768.0,540.0,623952.3308110221,2928.0,120.0,188484.96904459226,3250.0,2820.0,123424.15809887915,2783.0,300.0,281059.60847343336,3261.0,1620.0,24676.884065953385,4161.0,2040.0,1999999.999999,595.0,230.0,563907.6103713129,1988.0,239.99999999999997,566032.86523237,2155.0,40.0,4935.925492487424,1785.0,10.0,1754092.088633277,2074.0,560.0,1001256.178364,2285.0,100.0,19721.750036537036,mint,mint,3807,5298,141,482,301222.7971478875,1.492866601840013,1.1719125462000693e-06,2.9297946207271577e-06,2.3921672906441684e-06,2.0716776438000424e-06
2023-06-23 14:21:47+00:00,17542532,mint,USDC-WETH-0.003,0.000533671497944,54929.16510183791,2100.0,active,6575.0,540.0,623952.3308110221,6735.0,120.0,188484.96904459226,7057.0,2820.0,123424.15809887915,3807.0,7245.375564721216,5125.42312445673,6590.0,300.0,281059.60847343336,7068.0,1620.0,24676.884065953385,537.0,520.0,6514851.222208008,933.0,270.0,2390438.312860405,959.0,1774539.9999999998,101.75348389975392,543.0,510.0,6513780.229672894,573.0,490.0,11740.742442902942,683.0,10.0,100.89789652824402,burn,burn,4240,1491,1443,831,159073.3776574328,1.1923613686012198,-3.720431994000059e-07,1.392623452709066e-06,2.0725179372334527e-06,1.9930121056619766e-06
2023-06-23 19:22:23+00:00,17544023,burn,USDC-WETH-0.003,0.0005210761932119,1227.0487501900197,7245.523412971777,active,1491.0,2100.0,54929.16510183791,8066.0,540.0,623952.3308110221,8226.0,120.0,188484.96904459226,5298.0,7245.375564721216,5125.42312445673,8081.0,300.0,281059.60847343336,8559.0,1620.0,24676.884065953385,48.0,1090.0,199866.30805680566,2028.0,520.0,6514851.222208008,2424.0,270.0,2390438.312860405,60.0,1100.0,199095.464811,159.0,210.0,4605.800159,311.0,800.0,35038.63151800753,mint,burn,2749,3714,131,12,65787.03936921025,1.0925029293733717,2.7024006137000255e-06,7.254970658167995e-06,6.566452193749414e-06,5.369585737704786e-06
2023-06-24 04:38:35+00:00,17546772,mint,USDC-WETH-0.003,0.0005287693970111,140.3897558027711,12660.0,active,4240.0,2100.0,54929.16510183791,10815.0,540.0,623952.3308110221,10975.0,120.0,188484.96904459226,2749.0,7245.523412971777,1227.0487501900197,8047.0,7245.375564721216,5125.42312445673,10830.0,300.0,281059.60847343336,181.0,20.0,380650.610071,402.0,20.0,623.2640108892906,786.0,1153.0037497118453,1607781.5082969628,14.0,17180.0,64430.77331009299,590.0,500.0,75390.03948525205,2737.0,90.0,43632.513981,mint,mint,206,965,114,586,359789.58701195626,1.4959494679729157,-1.747616259199997e-06,5.418597760752058e-06,5.3344186300561246e-06,5.362132159547188e-06
2023-06-24 05:20:35+00:00,17546978,mint,USDC-WETH-0.003,0.0005285438217654,606.8110557093107,9600.0,active,206.0,12660.0,140.3897558027711,4446.0,2100.0,54929.16510183791,11021.0,540.0,623952.3308110221,2955.0,7245.523412971777,1227.0487501900197,8253.0,7245.375564721216,5125.42312445673,11036.0,300.0,281059.60847343336,36.0,2450.0,98942.59774264575,92.0,150.0,107952.12276365003,387.0,20.0,380650.610071,220.0,17180.0,64430.77331009299,796.0,500.0,75390.03948525205,2943.0,90.0,43632.513981,burn,mint,6909,759,19,380,359789.58701195626,1.4959494679729157,-1.747616259199997e-06,0.0,4.424266545076688e-06,4.436619085769039e-06
2023-06-24 07:54:47+00:00,17547737,burn,USDC-WETH-0.003,0.0005285439046312,189184.44218149522,120.00000000000001,active,759.0,9600.0,606.8110557093107,965.0,12660.0,140.3897558027711,5205.0,2100.0,54929.16510183791,3714.0,7245.523412971777,1227.0487501900197,9012.0,7245.375564721216,5125.42312445673,11795.0,300.0,281059.60847343336,638.0,220.0,10400.74783658122,740.0,3440.0,145.19813251319505,795.0,2450.0,98942.59774264575,379.0,3360.0,1143.7504993274651,979.0,17180.0,64430.77331009299,1555.0,500.0,75390.03948525205,burn,mint,6150,1397,691,759,360140.54660844535,1.496433245801519,-1.9590569306000448e-06,1.4951113256561027e-07,1.220753285504528e-07,3.7975953891576743e-06
2023-06-24 12:38:11+00:00,17549134,burn,USDC-WETH-0.003,0.0005294024783754,20281.316345928317,8160.0,active,2156.0,9600.0,606.8110557093107,2362.0,12660.0,140.3897558027711,6602.0,2100.0,54929.16510183791,1397.0,120.00000000000001,189184.44218149522,5111.0,7245.523412971777,1227.0487501900197,10409.0,7245.375564721216,5125.42312445673,706.0,1930.0,728.7824622861959,2035.0,220.0,10400.74783658122,2137.0,3440.0,145.19813251319505,247.0,2750.0,424.478393,324.0,5920.0,431369.3443847179,615.0,1101440.0,500.3974445682652,burn,mint,4753,1661,144,1725,263463.966973283,1.3631700832022449,-1.1127865757999894e-06,5.984035065962647e-07,4.404333846454097e-07,3.664702446207974e-07
2023-06-24 18:14:59+00:00,17550795,burn,USDC-WETH-0.003,0.000532447404711,139.90042377377395,12660.0,active,3817.0,9600.0,606.8110557093107,4023.0,12660.0,140.3897558027711,8263.0,2100.0,54929.16510183791,1661.0,8160.0,20281.316345928317,3058.0,120.00000000000001,189184.44218149522,6772.0,7245.523412971777,1227.0487501900197,182.0,1300.0,2437.8692346990038,233.0,520.0,14073.056739996902,282.0,260.0,13267.808103220785,1908.0,2750.0,424.478393,1985.0,5920.0,431369.3443847179,2276.0,1101440.0,500.3974445682652,burn,burn,3092,2798,214,64,188438.62856191944,1.259751924331607,2.6056073608999968e-06,2.629301567763502e-06,2.4282636826889362e-06,2.1365287042115877e-06
2023-06-25 03:40:11+00:00,17553593,burn,USDC-WETH-0.003,0.0005316597527427,567.2432240317834,7245.396138959369,active,6615.0,9600.0,606.8110557093107,6821.0,12660.0,140.3897558027711,11061.0,2100.0,54929.16510183791,2798.0,12660.0,139.90042377377395,4459.0,8160.0,20281.316345928317,5856.0,120.00000000000001,189184.44218149522,1.0,1640.0,1097.085190593049,80.0,160.0,10106.24285114819,573.0,3860.0,26791.535788787638,41.0,3939.9999999999995,81132.04752455215,2734.0,119.99999999999999,75718.81314321481,4706.0,2750.0,424.478393,mint,mint,294,474,621,727,-569838.7501850347,0.633997451754964,1.3273980356e-06,1.0163400886130344e-06,1.8750838775184455e-06,2.09022010591907e-06
2023-06-25 04:39:47+00:00,17553887,mint,USDC-WETH-0.003,0.0005302664910586,3799.9999999999745,1774440.0,active,6909.0,9600.0,606.8110557093107,7115.0,12660.0,140.3897558027711,11355.0,2100.0,54929.16510183791,294.0,7245.396138959369,567.2432240317834,3092.0,12660.0,139.90042377377395,4753.0,8160.0,20281.316345928317,295.0,1640.0,1097.085190593049,374.0,160.0,10106.24285114819,867.0,3860.0,26791.535788787638,335.0,3939.9999999999995,81132.04752455215,3028.0,119.99999999999999,75718.81314321481,5000.0,2750.0,424.478393,burn,mint,1761,180,327,433,198418.40510630957,1.2511423713828442,1.323819073699938e-06,1.0135998084296836e-06,1.4353847025538071e-06,1.635802229935541e-06
2023-06-25 05:16:11+00:00,17554067,burn,USDC-WETH-0.003,0.0005266413908193,69222.530165,3300.0,inactive,180.0,1774440.0,3799.9999999999745,7089.0,9600.0,606.8110557093107,7295.0,12660.0,140.3897558027711,474.0,7245.396138959369,567.2432240317834,3272.0,12660.0,139.90042377377395,4933.0,8160.0,20281.316345928317,475.0,1640.0,1097.085190593049,554.0,160.0,10106.24285114819,1047.0,3860.0,26791.535788787638,515.0,3939.9999999999995,81132.04752455215,3208.0,119.99999999999999,75718.81314321481,5180.0,2750.0,424.478393,mint,mint,1581,1592,147,253,122880.84330021916,1.1416360179236704,1.3727165761000248e-06,1.0856374344364717e-06,1.4846761950601432e-06,1.8917899584912317e-06
2023-06-25 10:37:11+00:00,17555648,mint,USDC-WETH-0.003,0.0005223105934467,239.999999,1080.0,inactive,1761.0,1774440.0,3799.9999999999745,8670.0,9600.0,606.8110557093107,8876.0,12660.0,140.3897558027711,1581.0,3300.0,69222.530165,2055.0,7245.396138959369,567.2432240317834,4853.0,12660.0,139.90042377377395,307.0,3300.0,49907.0069705899,388.0,460.0,72927.87991456091,439.0,2450.0,100566.93005685341,214.0,10.0,141494.147884,501.0,800.0000000000001,717.013349,565.0,2330.0,49614.263889,burn,mint,2433,11,55,252,13869.406394987833,1.018000966423802,-1.359602202300001e-06,4.5328403623446455e-06,4.214757531281128e-06,4.137454492750677e-06
2023-06-25 10:39:35+00:00,17555659,burn,USDC-WETH-0.003,0.0005223105934467,239.999998,1080.0,inactive,11.0,1080.0,239.999999,1772.0,1774440.0,3799.9999999999745,8681.0,9600.0,606.8110557093107,1592.0,3300.0,69222.530165,2066.0,7245.396138959369,567.2432240317834,4864.0,12660.0,139.90042377377395,318.0,3300.0,49907.0069705899,399.0,460.0,72927.87991456091,450.0,2450.0,100566.93005685341,225.0,10.0,141494.147884,512.0,800.0000000000001,717.013349,576.0,2330.0,49614.263889,burn,mint,2422,7,44,241,13869.406394987833,1.018000966423802,-1.359602202300001e-06,0.0,3.701048657745598e-06,4.19138953979656e-06
2023-06-25 10:40:59+00:00,17555666,burn,USDC-WETH-0.003,0.0005223105934467,2546.118886,6060.0,inactive,18.0,1080.0,239.999999,1779.0,1774440.0,3799.9999999999745,8688.0,9600.0,606.8110557093107,7.0,1080.0,239.999998,1599.0,3300.0,69222.530165,2073.0,7245.396138959369,567.2432240317834,325.0,3300.0,49907.0069705899,406.0,460.0,72927.87991456091,457.0,2450.0,100566.93005685341,232.0,10.0,141494.147884,519.0,800.0000000000001,717.013349,583.0,2330.0,49614.263889,burn,mint,2415,1239,37,234,13869.406394987833,1.018000966423802,-1.359602202300001e-06,0.0,0.0,3.2052021582499863e-06
2023-06-25 14:50:59+00:00,17556905,burn,USDC-WETH-0.003,0.0005248527662287,1026.179757231995,7245.478679193405,active,1257.0,1080.0,239.999999,3018.0,1774440.0,3799.9999999999745,9927.0,9600.0,606.8110557093107,1239.0,6060.0,2546.118886,1246.0,1080.0,239.999998,2838.0,3300.0,69222.530165,767.0,30.000000000000004,10854.473289,983.0,1774540.0,766.2251176900854,1153.0,10.0,1962321.456892,564.0,7480.0,1953.253635,778.0,30.0,10848.666538,1005.0,10.0,1959526.5176351108,burn,mint,1176,118,426,1177,10745.681445562397,1.0138772638547624,-9.395702604000303e-07,5.166339202503446e-07,4.2182982947569384e-07,3.6531534840000867e-07
2023-06-25 15:14:59+00:00,17557023,burn,USDC-WETH-0.003,0.0005248527662287,732.9855458512228,7245.478680472969,active,1375.0,1080.0,239.999999,3136.0,1774440.0,3799.9999999999745,10045.0,9600.0,606.8110557093107,118.0,7245.478679193405,1026.179757231995,1357.0,6060.0,2546.118886,1364.0,1080.0,239.999998,885.0,30.000000000000004,10854.473289,1101.0,1774540.0,766.2251176900854,1271.0,10.0,1962321.456892,682.0,7480.0,1953.253635,896.0,30.0,10848.666538,1123.0,10.0,1959526.5176351108,burn,mint,1058,653,308,1059,10745.681445562397,1.0138772638547624,-9.395702604000303e-07,0.0,4.2182982947569384e-07,4.2182982947569384e-07
2023-06-25 17:27:35+00:00,17557676,burn,USDC-WETH-0.003,0.0005287760878147,957.4523308898533,7245.431401783694,active,2028.0,1080.0,239.999999,3789.0,1774440.0,3799.9999999999745,10698.0,9600.0,606.8110557093107,653.0,7245.478680472969,732.9855458512228,771.0,7245.478679193405,1026.179757231995,2010.0,6060.0,2546.118886,345.0,360.0,131392.11795809082,1538.0,30.000000000000004,10854.473289,1754.0,1774540.0,766.2251176900854,1335.0,7480.0,1953.253635,1549.0,30.0,10848.666538,1776.0,10.0,1959526.5176351108,mint,mint,405,2704,249,406,10745.681445562397,1.0138772638547624,-9.395702604000303e-07,0.0,0.0,3.6531534840000867e-07
2023-06-25 18:49:11+00:00,17558081,mint,USDC-WETH-0.003,0.0005287730294291,250.6473630859787,29940.0,active,2433.0,1080.0,239.999999,4194.0,1774440.0,3799.9999999999745,11103.0,9600.0,606.8110557093107,405.0,7245.431401783694,957.4523308898533,1058.0,7245.478680472969,732.9855458512228,1176.0,7245.478679193405,1026.179757231995,156.0,420.0,9178.437212857858,750.0,360.0,131392.11795809082,1943.0,30.000000000000004,10854.473289,1740.0,7480.0,1953.253635,1954.0,30.0,10848.666538,2181.0,10.0,1959526.5176351108,burn,burn,5095,2299,1853,1,10745.681445562397,1.0138772638547624,-9.395702604000303e-07,0.0,0.0,0.0
2023-06-26 02:35:59+00:00,17560380,burn,USDC-WETH-0.003,0.0005322203821352,3618.79137924089,13860.0,active,2299.0,29940.0,250.6473630859787,4732.0,1080.0,239.999999,6493.0,1774440.0,3799.9999999999745,2704.0,7245.431401783694,957.4523308898533,3357.0,7245.478680472969,732.9855458512228,3475.0,7245.478679193405,1026.179757231995,325.0,6520.0,37893.27398374572,367.0,6520.0,1210.282884453587,446.0,30.0,9999.927840344202,2298.0,3180.0,4698.04496903277,4039.0,7480.0,1953.253635,4253.0,30.0,10848.666538,burn,burn,2796,1379,295,287,336421.61348045,1.5827687053719413,9.05976289400064e-07,8.391277848790221e-06,6.851449673151779e-06,5.93352946970003e-06
2023-06-26 07:15:11+00:00,17561759,burn,USDC-WETH-0.003,0.0005324149224402,114.64898621583689,13860.0,active,3678.0,29940.0,250.6473630859787,6111.0,1080.0,239.999999,7872.0,1774440.0,3799.9999999999745,1379.0,13860.0,3618.79137924089,4083.0,7245.431401783694,957.4523308898533,4736.0,7245.478680472969,732.9855458512228,136.0,290.0,71443.29915381162,179.0,1640.0,1012.5697557285757,828.0,980.0,32954.32545568927,168.0,200.0,70145.07579124371,542.0,50.0,338999.27447305346,870.0,940.0,20582.660309,burn,burn,1417,1348,65,55,215028.68223682162,1.2789605288900625,5.323412970007803e-08,7.159176990221232e-07,6.578683645330544e-06,6.572188028354335e-06
2023-06-26 11:48:59+00:00,17563107,burn,USDC-WETH-0.003,0.0005323419465989,101624.13604251372,960.0,active,5026.0,29940.0,250.6473630859787,7459.0,1080.0,239.999999,9220.0,1774440.0,3799.9999999999745,1348.0,13860.0,114.64898621583689,2727.0,13860.0,3618.79137924089,5431.0,7245.431401783694,957.4523308898533,910.0,3880.0000000000005,577.2589651489408,1046.0,10.0,1944199.193643,1217.0,10.000000000000002,1941223.1544534331,996.0,10.0,1942226.4598179504,1051.0,10.0,1943128.882731,1124.0,40.0,222024.700611,burn,burn,69,19,340,11,189970.20043455204,1.238663476852722,3.5017091256999387e-06,3.7642214101489366e-08,6.005019097173242e-07,5.60864273925774e-06
2023-06-26 11:52:47+00:00,17563126,burn,USDC-WETH-0.003,0.0005323419465989,17146.537948,240.0,inactive,5045.0,29940.0,250.6473630859787,7478.0,1080.0,239.999999,9239.0,1774440.0,3799.9999999999745,19.0,960.0,101624.13604251372,1367.0,13860.0,114.64898621583689,2746.0,13860.0,3618.79137924089,929.0,3880.0000000000005,577.2589651489408,1065.0,10.0,1944199.193643,1236.0,10.000000000000002,1941223.1544534331,8.0,5600.0,5966.827843765286,1015.0,10.0,1942226.4598179504,1070.0,10.0,1943128.882731,mint,mint,50,4164,321,396,189970.20043455204,1.238663476852722,3.5017091256999387e-06,0.0,3.07347391124155e-08,5.245755601232596e-07
2023-06-26 12:02:47+00:00,17563176,mint,USDC-WETH-0.003,0.0005323419465989,101835.73588157874,960.0000000000001,active,5095.0,29940.0,250.6473630859787,7528.0,1080.0,239.999999,9289.0,1774440.0,3799.9999999999745,50.0,240.0,17146.537948,69.0,960.0,101624.13604251372,1417.0,13860.0,114.64898621583689,979.0,3880.0000000000005,577.2589651489408,1115.0,10.0,1944199.193643,1286.0,10.000000000000002,1941223.1544534331,58.0,5600.0,5966.827843765286,1065.0,10.0,1942226.4598179504,1120.0,10.0,1943128.882731,mint,mint,457,4114,271,346,189970.20043455204,1.238663476852722,3.5017091256999387e-06,0.0,0.0,2.6617064850039014e-08
2023-06-26 13:35:23+00:00,17563633,mint,USDC-WETH-0.003,0.0005323418833284,197.82388630856082,359.99999999999994,active,457.0,960.0000000000001,101835.73588157874,5552.0,29940.0,250.6473630859787,7985.0,1080.0,239.999999,507.0,240.0,17146.537948,526.0,960.0,101624.13604251372,1874.0,13860.0,114.64898621583689,186.0,1000.0000000000001,954.3416226280605,1436.0,3880.0000000000005,577.2589651489408,1572.0,10.0,1944199.193643,111.0,310.0,3268.64741970681,515.0,5600.0,5966.827843765286,1522.0,10.0,1942226.4598179504,burn,burn,3676,3657,660,251,214870.56727217918,1.2786681548576828,3.7248989689995897e-07,0.0,0.0,0.0
2023-06-27 01:56:23+00:00,17567290,burn,USDC-WETH-0.003,0.000538132564493,618806.6323652704,540.0,inactive,3657.0,359.99999999999994,197.82388630856082,4114.0,960.0000000000001,101835.73588157874,9209.0,29940.0,250.6473630859787,4164.0,240.0,17146.537948,4183.0,960.0,101624.13604251372,5531.0,13860.0,114.64898621583689,38.0,1090.0,61124.9984209806,1942.0,260.0,553459.3979136748,1955.0,1420.0,49080.963846,1958.0,270.0,553636.4470704669,2032.0,260.0,553614.8168816278,2050.0,420.0,9012.920113881692,mint,mint,19,3142,197,523,-227798.8765362783,0.799864013013499,1.3972287264999664e-06,4.087185843770848e-06,3.337173267055101e-06,2.890076826100028e-06
2023-06-27 02:00:11+00:00,17567309,mint,USDC-WETH-0.003,0.0005381154780347,618826.2809614384,540.0,inactive,3676.0,359.99999999999994,197.82388630856082,4133.0,960.0000000000001,101835.73588157874,9228.0,29940.0,250.6473630859787,19.0,540.0,618806.6323652704,4183.0,240.0,17146.537948,4202.0,960.0,101624.13604251372,57.0,1090.0,61124.9984209806,1961.0,260.0,553459.3979136748,1974.0,1420.0,49080.963846,1977.0,270.0,553636.4470704669,2051.0,260.0,553614.8168816278,2069.0,420.0,9012.920113881692,mint,mint,139,3123,178,504,-227798.8765362783,0.799864013013499,1.3972287264999664e-06,0.0,3.337173267055101e-06,3.3371732670551005e-06
2023-06-27 02:28:23+00:00,17567448,mint,USDC-WETH-0.003,0.0005381154780347,663.7348698398853,13680.0,active,139.0,540.0,618826.2809614384,3815.0,359.99999999999994,197.82388630856082,4272.0,960.0000000000001,101835.73588157874,158.0,540.0,618806.6323652704,4322.0,240.0,17146.537948,4341.0,960.0,101624.13604251372,196.0,1090.0,61124.9984209806,2100.0,260.0,553459.3979136748,2113.0,1420.0,49080.963846,2116.0,270.0,553636.4470704669,2190.0,260.0,553614.8168816278,2208.0,420.0,9012.920113881692,mint,mint,503,2984,39,365,341786.7879943226,1.6009927044311145,4.302604752000512e-07,3.804712791021662e-08,3.106534985281173e-08,2.881220683182956e-06
2023-06-27 04:10:11+00:00,17567951,mint,USDC-WETH-0.003,0.0005340631923776,2451.5323517456,6540.0,active,503.0,13680.0,663.7348698398853,642.0,540.0,618826.2809614384,4318.0,359.99999999999994,197.82388630856082,661.0,540.0,618806.6323652704,4825.0,240.0,17146.537948,4844.0,960.0,101624.13604251372,464.0,370.00000000000006,3282.4059600728297,699.0,1090.0,61124.9984209806,2603.0,260.0,553459.3979136748,138.0,1000.0,4866.1559854156,2619.0,270.0,553636.4470704669,2693.0,260.0,553614.8168816278,mint,mint,490,2481,91,776,407459.33830999664,1.7090926652125633,2.6694362759995503e-07,2.8427189427839923e-06,2.3367578483637043e-06,2.0282000420600066e-06
2023-06-27 05:49:23+00:00,17568441,mint,USDC-WETH-0.003,0.0005340631923776,8715.741379565177,36900.0,active,490.0,6540.0,2451.5323517456,993.0,13680.0,663.7348698398853,1132.0,540.0,618826.2809614384,1151.0,540.0,618806.6323652704,5315.0,240.0,17146.537948,5334.0,960.0,101624.13604251372,399.0,270.0,71945.61090162995,954.0,370.00000000000006,3282.4059600728297,1189.0,1090.0,61124.9984209806,628.0,1000.0,4866.1559854156,3109.0,270.0,553636.4470704669,3183.0,260.0,553614.8168816278,burn,burn,5786,1991,694,286,404746.11123219586,1.701031039031498,2.6694362759995503e-07,0.0,2.3210702973216098e-06,2.336706224132379e-06
2023-06-27 12:34:23+00:00,17570432,burn,USDC-WETH-0.003,0.0005315263532753,1868.9535574112708,6960.0,inactive,1991.0,36900.0,8715.741379565177,2481.0,6540.0,2451.5323517456,2984.0,13680.0,663.7348698398853,3142.0,540.0,618806.6323652704,7306.0,240.0,17146.537948,7325.0,960.0,101624.13604251372,87.0,20.0,138.25838926656198,135.0,580.0,199502.91816737453,935.0,1902.7965128611754,277.6433082278496,879.0,1905.0011236435312,400.08990968777556,1705.0,36890.0,8704.095689662032,2619.0,1000.0,4866.1559854156,mint,burn,3795,4459,702,220,246525.46824400336,1.3332005452536826,-1.0620774450003072e-07,2.146252853569562e-06,1.7524081167459228e-06,2.894383762364857e-06
2023-06-28 01:23:59+00:00,17574227,mint,USDC-WETH-0.003,0.0005335159742188,13368.099740423313,6060.0,active,5786.0,36900.0,8715.741379565177,6276.0,6540.0,2451.5323517456,6779.0,13680.0,663.7348698398853,3795.0,6960.0,1868.9535574112708,6937.0,540.0,618806.6323652704,11101.0,240.0,17146.537948,1773.0,29960.0,9504.768457116943,1855.0,29960.000000000004,1770.6527820778465,2348.0,250.0,6762.324027239394,34.0,4640.0,499227.35041695763,664.0,270.0,72108.092381,1743.0,1500.0,333.2122638445766,burn,burn,958,664,476,205,-1445579.2287504915,0.40526909435055075,-1.2783222672000782e-06,7.140588235524038e-07,1.5456887412590887e-06,1.517950488083499e-06
2023-06-28 03:37:11+00:00,17574891,burn,USDC-WETH-0.003,0.0005337386310577,286200.4196118127,3180.0,active,664.0,6060.0,13368.099740423313,6450.0,36900.0,8715.741379565177,6940.0,6540.0,2451.5323517456,4459.0,6960.0,1868.9535574112708,7601.0,540.0,618806.6323652704,11765.0,240.0,17146.537948,48.0,610.0,3711.6200725535327,167.0,290.0,308.9047614828952,188.0,290.0,71301.8005549747,194.0,1774540.0,121.03579817863024,290.0,130.0,67488.50030648035,459.0,1590.0,203.87144066496717,burn,burn,294,17,896,352,397137.3186726351,1.6784372540254215,-7.477038480000094e-07,1.2056961744439853e-06,1.372229635896026e-06,1.4351495189552866e-06
